/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_36_527.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_36_527.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_36_527.jpg, 0, 0, 0, 6,061381
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_36_913.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_36_913.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_36_913.jpg, 0, 0, 0, 5,857039
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_027.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_027.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_027.jpg, 0, 0, 0, 5,786575
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_136.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_136.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_136.jpg, 0, 0, 0, 5,728504
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_252.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_252.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_252.jpg, 0, 0, 0, 5,659587
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_360.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_360.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_360.jpg, 0, 0, 0, 5,602789
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_475.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_475.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_475.jpg, 0, 0, 0, 5,535309
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_587.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_587.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_587.jpg, 0, 0, 0, 5,468718
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_21_37_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_21_37_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_21_37_701.jpg, 0, 0, 0, 5,413839
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_07_851.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_07_851.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_07_851.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_07_955.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_07_955.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_07_955.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_074.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_074.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_074.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_175.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_175.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_175.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_278.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_278.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_278.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_379.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_379.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_379.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_480.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_480.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_480.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_581.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_581.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_581.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_681.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_681.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_681.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_797.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_797.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_797.jpg, 0,09634061, 0,9999623, 0, 30,18766
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_08_913.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_08_913.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_08_913.jpg, 0,09634061, 0,9999623, 0, 30,18928
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_029.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_029.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_029.jpg, 0, 0,9999623, 0, 30,19014
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_148.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_148.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_148.jpg, 0, 0,9999623, 0, 30,19026
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_250.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_250.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_250.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_352.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_352.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_352.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_467.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_467.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_467.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_572.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_572.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_572.jpg, 0,05813712, 0,9999623, 0, 30,1896
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_675.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_675.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_675.jpg, 0,05813712, 0,9999623, 0, 30,18996
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_786.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_786.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_786.jpg, 0, 0,9999623, 0, 30,19016
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_09_890.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_09_890.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_09_890.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_001.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_001.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_001.jpg, 0,07087161, 0,9999623, 0, 30,18919
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_109.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_109.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_109.jpg, 0,1727099, 0,9999623, 0, 30,18659
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_212.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_212.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_212.jpg, 0, 0,9999623, 0, 30,18935
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_315.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_315.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_315.jpg, 0, 0,9999623, 0, 30,19011
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_422.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_422.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_422.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_523.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_523.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_523.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_628.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_628.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_628.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_733.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_733.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_733.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_849.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_849.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_849.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_10_954.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_10_954.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_10_954.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_063.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_063.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_063.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_168.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_168.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_168.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_274.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_274.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_274.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_377.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_377.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_377.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_479.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_479.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_479.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_581.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_581.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_581.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_686.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_686.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_686.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_787.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_787.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_787.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_11_889.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_11_889.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_11_889.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_007.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_007.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_007.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_111.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_111.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_111.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_212.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_212.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_212.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_313.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_313.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_313.jpg, 0, 0,9999623, 0, 30,19032
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_425.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_425.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_425.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_529.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_529.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_529.jpg, 0, 0,9999623, 0, 30,19031
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_630.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_630.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_630.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_749.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_749.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_749.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_851.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_851.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_851.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_12_954.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_12_954.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_12_954.jpg, 0, 0,9999623, 0, 30,19028
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_060.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_060.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_060.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_163.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_163.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_163.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_273.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_273.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_273.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_381.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_381.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_381.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_490.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_490.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_490.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_596.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_596.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_596.jpg, 0, 0,9999623, 0, 30,19017
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_701.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_701.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_812.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_812.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_812.jpg, 0,05813712, 0,9999623, 0, 30,18975
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_13_932.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_13_932.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_13_932.jpg, 0,05813712, 0,9999623, 0, 30,19003
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_040.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_040.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_040.jpg, 0,07087161, 0,9999623, 0, 30,18993
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_142.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_142.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_142.jpg, 0,07087161, 0,9999623, 0, 30,19007
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_249.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_249.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_249.jpg, 0,07087161, 0,9999623, 0, 30,19011
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_368.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_368.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_368.jpg, 0,07087161, 0,9999623, 0, 30,19015
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_479.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_479.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_479.jpg, 0,07087161, 0,9999623, 0, 30,19015
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_582.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_582.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_582.jpg, 0,07087161, 0,9999623, 0, 30,19017
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_688.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_688.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_688.jpg, 0,05813712, 0,9999623, 0, 30,19035
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_796.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_796.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_796.jpg, 0,04540262, 0,9999623, 0, 30,1904
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_14_903.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_14_903.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_14_903.jpg, 0,04540262, 0,9999623, 0, 30,19033
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_15_005.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_15_005.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_15_005.jpg, 0, 0,9999623, 0, 30,19009
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_15_111.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_15_111.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_15_111.jpg, 0, 0,9999623, 0, 30,19027
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_15_223.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_15_223.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_15_223.jpg, 0, 0,9999623, 0, 30,19029
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_15_327.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_15_327.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_15_327.jpg, 0, 0,9999623, 0, 30,1903
/home/spideykk/Documentos/Proyectos/SelfDriving/IMG/center_2019_03_09_21_31_15_430.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/left_2019_03_09_21_31_15_430.jpg, /home/spideykk/Documentos/Proyectos/SelfDriving/IMG/right_2019_03_09_21_31_15_430.jpg, 0, 0,9999623, 0, 30,19029
